scenario_id,scenario_name,month,primary_contacts_per_1000,effective_access_index,unmet_need_index,ed_events_per_100k,admissions_per_100k,ambulance_conveyances_per_100k,hospital_pressure_index,public_cost_index,capacity_stock_index,demand_burden,copayment_burden,scope_capacity,marginal_payment_signal,administrative_readiness,place_accountability,governance_resilience,urgent_ambulance_deflection,kpi_data_salience,supply_generation,equity_legitimacy,hospital_deflection,gaming_risk,fiscal_risk,hospital_pressure,implementation_feasibility,hybrid_viability,access_index
F9,Place-based commissioning only,10,12.377154794485977,0.20177329999999988,74.17553485693743,74.68711979232103,24.35070227701499,47.46959845873327,1.0,2.9598963642583898,54.27730799999994,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,11,12.567429127511843,0.20142296359999987,74.3394151345757,75.6843077792017,24.72314070302606,47.87578139736826,1.0,3.0009631605366716,54.160529199999935,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,12,12.83434323091651,0.20107262719999983,75.03362339723961,77.16663678210986,25.250975255527763,48.6036695098701,1.0,3.0611634786967037,54.04375039999993,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,13,13.100251055172233,0.20072229079999981,76.08895623377475,78.74121167728741,25.79345476588615,49.46440957510599,1.0,3.124507506839769,53.92697159999992,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,14,13.288045814121904,0.2003719543999998,77.2369874858272,79.98979181892908,26.20580421038708,50.23264591081235,1.0,3.174141904264953,53.81019279999992,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,15,13.341784562264644,0.2000216179999998,78.1826635434635,80.58102961244698,26.37804426127208,50.70715099502353,1.0,3.1968714483005165,53.69341399999991,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,16,13.241579369778487,0.19967128159999978,78.68386800303477,80.3593839042481,26.264480649852324,50.764930103004744,1.0,3.1866989939690185,53.576635199999906,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,17,13.008791461412644,0.19932094519999974,78.61670734749468,79.38690203953675,25.895964567796852,50.39432876582573,1.0,3.146435858925945,53.4598563999999,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,18,12.70017267772396,0.19897060879999973,78.00905464253192,77.92668284368332,25.371640168263163,49.69828305811322,1.0,3.0869514284065716,53.343077599999894,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,19,12.39256017318422,0.19862027239999971,77.03336579990795,76.3724522612826,24.832390521001226,48.86684274393335,1.0,3.0242631029657567,53.22629879999989,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,20,12.16225183889457,0.1982699359999997,75.96068184336204,75.14311888102739,24.42309669233801,48.12632547268711,1.0,2.9752462595215277,53.10951999999988,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,21,12.06459846807694,0.1979195995999997,75.08812962853341,74.57055988871554,24.253822087932477,47.678721480263384,1.0,2.953113637199418,52.99274119999988,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,22,12.119271247776286,0.19756926319999965,74.65934339387972,74.81070415463502,24.370322530375958,47.64758387853776,1.0,2.963875401486067,52.87596239999987,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,23,12.305125696020404,0.19721892679999964,74.79914075638844,75.80174038626194,24.741784303722945,48.0449070980232,1.0,3.0047284782457426,52.759183599999865,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,24,12.56600212453141,0.19686859039999963,75.47998190108709,77.2806548840021,25.269076769384174,48.76787766169953,1.0,3.0648069212262774,52.64240479999986,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,25,12.82587227389347,0.19651825399999961,76.5292343617287,78.85367660406996,25.811309697662146,49.6263808539302,1.0,3.12809252612867,52.52562599999985,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,26,13.009247148061394,0.1961679175999996,77.67533389255127,80.10176330560436,26.223580803611647,50.39390654030363,1.0,3.1777060935579398,52.40884719999985,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,27,13.061368106092214,0.19581758119999956,78.62050270969635,80.69287152928658,26.395800283989537,50.868225018853934,1.0,3.200429753278062,52.29206839999984,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,28,12.962780703717977,0.19546724479999955,79.1205559157885,80.47093174416219,26.282189984917085,50.925580599100236,1.0,3.190248741326651,52.175289599999836,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,29,12.73441268013388,0.19511690839999954,79.05040947350487,79.49768718817414,25.91355281799453,50.55388083875087,1.0,3.14996361530243,52.05851079999983,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,30,12.431831571338861,0.19476657199999953,78.43771716923368,78.03618067384804,25.389024043780115,49.85598114308637,1.0,3.090440776822723,51.941731999999824,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,31,12.130256741692786,0.19441623559999952,77.45559213475713,76.48030602648133,24.849513384764172,49.022173056902986,1.0,3.0277018820874946,51.82495319999982,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,32,11.904368292184879,0.19406589919999948,76.37632863337373,75.24929196308193,24.43995273084499,48.27923527638377,1.0,2.9786317537153217,51.70817439999981,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,33,11.808332711479169,0.19371556279999946,75.49849599811053,74.67538413679479,24.27046398555754,47.82968870176889,1.0,2.9564546175604307,51.59139559999981,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,34,11.8613877010666,0.19336522639999945,75.06692540750643,74.91481716504832,24.386851511909175,47.79752678003881,1.0,2.9671906687262,51.4746167999998,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,35,12.042822264528972,0.19301488999999944,75.20703234234661,75.90593247402971,24.758325839576955,48.19496388623185,1.0,3.008042432363283,51.357837999999795,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,36,12.297661018146313,0.19266455359999943,75.89109326055346,77.38566943277546,25.28574887914743,48.91911895306545,1.0,3.06814343651361,51.24105919999979,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,37,12.551493492614703,0.1923142171999994,76.94554443150348,78.96001911473168,25.8281926346548,49.779534667639226,1.0,3.1314688348928477,51.12428039999978,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,38,12.730448482000885,0.19196388079999938,78.09738201971348,80.20957154931749,26.24069644038354,50.54917129351657,1.0,3.1811283596941147,51.00750159999978,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,39,12.780951649919785,0.19161354439999936,79.04725904582716,80.80188244091187,26.413106856319168,51.02522184681508,1.0,3.203891550508974,50.89072279999977,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,40,12.683982037657467,0.19126320799999935,79.54970750407281,80.58055450053055,26.29959369371813,51.08345860200462,1.0,3.193732863416574,50.773943999999766,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,41,12.460033898855121,0.19091287159999934,79.47898689887586,79.60716328000048,25.930933242332877,50.71154761630605,1.0,3.1534467464968743,50.65716519999976,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,42,12.163490464953762,0.1905625351999993,78.86289489950077,78.14478834538122,25.406266597712722,50.01239722720794,1.0,3.093899780115085,50.540386399999754,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,43,11.86795331020135,0.1902121987999993,77.87544880803075,76.5875544838106,24.86654014984977,49.17663160929359,1.0,3.031120026525056,50.42360759999975,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,44,11.64648474547519,0.18986186239999928,76.79036405351408,75.35505343578524,24.456743422251364,48.431552282886685,1.0,2.9820032163238746,50.30682879999974,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
F9,Place-based commissioning only,45,11.552066954881399,0.18951152599999926,75.90776663617511,74.77992849051522,24.287061447154194,47.980252821182646,1.0,2.9597860564434804,50.19004999999974,0.7169999999999999,0.40256408,0.3867999999999999,0.014500000000000013,0.313,0.71,0.5188,0.348,0.46380000000000005,0.14329199999999997,0.5198923104,0.21414181081600006,0.3035440000000001,0.27094151405312006,0.7907138287078399,0.20960000000000006,0.5426149324463104,0.22114650240000006
